Initialized plotting globals:
train_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_net__ul_payload_completion_sweep_20260727_185736_conv_ndir_asc__s3\optimization_history
test_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_net__ul_payload_completion_sweep_20260727_185736_conv_ndir_asc__s3\optimization_history
user_cfg_result_path: C:\All Codes\Taiwan_Internship\UL_UPLINK_DOWNLINK_MONTE_CARLO\Results\Uplink\Method-Convergence per epoch\conv_net__ul_payload_completion_sweep_20260727_185736_conv_ndir_asc__s3\user_config
[UL Initial Baseline] | seed=3 | scenario=payload_completion | method=convergence | users=3 | initial_total_latency=0.030733 | initial_avg_latency=0.010244 | initial_min_latency=0.005867 | initial_max_latency=0.014200
[UL Convergence Train] | phase=start | user=0 | mode=payload_completion
[UL Convergence Train] | user=0 | block=0 | remaining_bits=1000
[UL Convergence Block] | user=0 | block=0 | budget_mode=B_rem | requested_bits=1000
[UL Convergence Solve] | user=0 | block=0 | stage=n=T | n_kl=50 | requested_bits=1000
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=5/120 | objective=-15.658911 | rate=15.648063 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.050979 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=6/120 | objective=-15.672226 | rate=15.661365 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.023847 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=7/120 | objective=-15.710478 | rate=15.699578 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.037314 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=8/120 | objective=-15.728910 | rate=15.717993 | power=29.999945 | r_p=0.000000 | r_c=0.000000 | r_s=0.041875 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=9/120 | objective=-15.721992 | rate=15.711081 | power=29.999945 | r_p=0.000000 | r_c=0.000000 | r_s=0.035864 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=10/120 | objective=-15.708254 | rate=15.697356 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.024133 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=11/120 | objective=-15.704344 | rate=15.693450 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.014698 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=12/120 | objective=-15.711776 | rate=15.700875 | power=29.999945 | r_p=0.000000 | r_c=0.000000 | r_s=0.015793 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=13/120 | objective=-15.722405 | rate=15.711493 | power=29.999945 | r_p=0.000000 | r_c=0.000000 | r_s=0.020405 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=14/120 | objective=-15.728735 | rate=15.717817 | power=29.999945 | r_p=0.000000 | r_c=0.000000 | r_s=0.022134 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=15/120 | objective=-15.729029 | rate=15.718111 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.020639 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=16/120 | objective=-15.725881 | rate=15.714966 | power=29.999935 | r_p=0.000000 | r_c=0.000000 | r_s=0.017542 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=17/120 | objective=-15.722850 | rate=15.711938 | power=29.999939 | r_p=0.000000 | r_c=0.000000 | r_s=0.014038 | status=running
[UL Convergence] | phase=optimize | user=0 | block=1 | n_kl=50 | epoch=18/120 | objective=-15.722327 | rate=15.711416 | power=29.999935 | r_p=0.000000 | r_c=0.000000 | r_s=0.011483 | status=running
