[DL Initial Baseline] | seed=3 | scenario=payload_completion | method=convergence | users=3 | initial_total_latency=0.305000 | initial_avg_latency=0.101667 | initial_min_latency=0.069867 | initial_max_latency=0.135667
[DL Convergence Block] | block=0 | active_users=3 | remaining_bits=6000 | objective=remaining_bits_weighted_sum_rate
    weight_strategy=remaining_bits | user_weights: u0=0.500, u1=0.750, u2=1.000
[DL Convergence] | phase=optimize | block=0 | epoch=75/500 | active_users=2 | updated_users=2 | objective=26.760830 | sum_rate=30.262280 | r_p=21.243513 | r_c=2596.336093 | r_s=0.007930 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=80/500 | active_users=2 | updated_users=2 | objective=26.772961 | sum_rate=30.254705 | r_p=21.172276 | r_c=2610.162366 | r_s=0.008072 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=85/500 | active_users=2 | updated_users=2 | objective=26.782101 | sum_rate=30.248238 | r_p=21.116312 | r_c=2625.734112 | r_s=0.011636 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=90/500 | active_users=2 | updated_users=2 | objective=26.781485 | sum_rate=30.250134 | r_p=21.124460 | r_c=2649.218611 | r_s=0.011318 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=95/500 | active_users=2 | updated_users=2 | objective=26.773067 | sum_rate=30.261805 | r_p=21.193146 | r_c=2680.368925 | r_s=0.007255 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=100/500 | active_users=2 | updated_users=2 | objective=26.762260 | sum_rate=30.268236 | r_p=21.255671 | r_c=2710.878008 | r_s=0.005654 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=105/500 | active_users=2 | updated_users=2 | objective=26.757458 | sum_rate=30.271626 | r_p=21.285046 | r_c=2737.257596 | r_s=0.004203 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=110/500 | active_users=2 | updated_users=2 | objective=26.753174 | sum_rate=30.272854 | r_p=21.305864 | r_c=2762.589187 | r_s=0.004301 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=115/500 | active_users=2 | updated_users=2 | objective=26.754435 | sum_rate=30.273285 | r_p=21.302116 | r_c=2784.754145 | r_s=0.002980 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=120/500 | active_users=2 | updated_users=2 | objective=26.748686 | sum_rate=30.272417 | r_p=21.322510 | r_c=2810.089420 | r_s=0.005130 | status=running
[DL Convergence] | phase=optimize | block=0 | epoch=125/500 | active_users=2 | updated_users=2 | objective=26.731453 | sum_rate=30.248739 | r_p=21.320408 | r_c=2832.483946 | r_s=0.014564 | status=running
